1428185066773,53
1428185067784,52
1428185068794,51
1428185069791,50
1428185070799,49
1428185071801,48
1428185072817,60
1428185073815,59
1428185074818,58
1428185075824,60
1428185076837,59
1428185077839,58
1428185078846,57
1428185079862,56
1428185080863,55
1428185081862,59
1428185082875,58
1428185083877,57
1428185084889,56
1428185085898,60
1428185086908,59
1428185087905,58
1428185088920,60
1428185089926,59
1428185090940,58
1428185091941,57
1428185092952,59
1428185093949,58
1428185094958,57
1428185095965,56
1428185096982,55
1428185097984,54
1428185098995,53
1428185099995,52
1428185101006,51
1428185102458,50
1428185103027,60
1428185104020,60
1428185105030,59
1428185106044,58
1428185107063,57
1428185108055,56
1428185109072,55
1428185110072,54
1428185111085,53
1428185112090,52
1428185113094,51
1428185114104,50
1428185115113,49
1428185116118,48
1428185117124,47
1428185118134,46
1428185119139,45
1428185120147,60
1428185121155,59
1428185122151,58
1428185123158,57
1428185124163,56
1428185125172,60
1428185126175,59
1428185127194,58
1428185128191,57
1428185129206,60
1428185130196,59
1428185131207,58
1428185132219,57
1428185133217,56
1428185134226,55
1428185135243,54
1428185136246,53
1428185137259,52
1428185138260,51
1428185139267,50
1428185140271,49
1428185141283,48
1428185142284,47
1428185143298,46
1428185144302,45
1428185145318,60
1428185146314,59
1428185147322,58
1428185148331,60
1428185149346,59
1428185150343,58
1428185151356,59
1428185152358,59
1428185153374,58
1428185154374,59
1428185155389,58
1428185156394,57
1428185157400,56
1428185158398,60
1428185159418,59
1428185160423,58
1428185161434,57
1428185162433,56
1428185163442,55
1428185164445,54
1428185165466,53
1428185166899,52
1428185167470,51
1428185168470,59
1428185169494,58
1428185170497,59
1428185171501,58
1428185172512,57
1428185173522,56
1428185174524,55
1428185175530,60
1428185176542,59
1428185177545,60
1428185178551,60
1428185179583,59
1428185180572,58
1428185181593,57
1428185182588,56
1428185183593,60
1428185184608,59
1428185185615,58
1428185186618,57
1428185187631,56
1428185188636,60
1428185189641,59
1428185190645,59
1428185191648,58
1428185192655,60
1428185193659,59
1428185194671,58
1428185195677,59
1428185196681,58
1428185197903,57
1428185198686,56
1428185199699,55
1428185200709,54
1428185201717,53
1428185202757,52
1428185203735,51
1428185204741,59
1428185205753,58
1428185206759,57
1428185207761,59
1428185208761,58
1428185209776,57
1428185210776,56
1428185211788,55
1428185212865,54
1428185213806,53
1428185214810,59
1428185215903,58
1428185216824,57
1428185217836,56
1428185218836,55
1428185219851,54
1428185220862,59
1428185221869,58
1428185222875,57
1428185223878,56
1428185224892,59
1428185225877,58
1428185226889,57
1428185227898,56
1428185228912,55
1428185231265,60
1428185231320,59
1428185231933,58
1428185232933,57
1428185233944,56
1428185234948,55
1428185235958,54
1428185236958,53
1428185237973,52
1428185238975,51
1428185239977,50
1428185240983,49
1428185241986,48
1428185242992,60
1428185244002,59
1428185245008,58
1428185246017,57
1428185247019,56
1428185248028,55
1428185249039,54
1428185250045,53
1428185251054,60
1428185252063,59
1428185253062,58
1428185254092,57
1428185255078,56
1428185256086,59
1428185257092,58
1428185258092,57
1428185259100,56
1428185260104,59
1428185261187,58
1428185262123,59
1428185263308,58
1428185264141,57
1428185265149,60
1428185266154,59
1428185267164,58
1428185268171,59
1428185269177,58
1428185270186,59
1428185271324,58
1428185272193,57
1428185273197,56
1428185274209,55
1428185275219,54
1428185276227,53
1428185277236,52
1428185278237,51
1428185279247,50
1428185280254,49
1428185281260,48
1428185282270,47
1428185283272,46
1428185284282,59
1428185285282,59
1428185286290,59
1428185287301,59
1428185288300,59
1428185289305,58
1428185290311,57
1428185291324,56
1428185292335,60
1428185293334,59
1428185294339,58
1428185296663,57
1428185296723,56
1428185297363,55
1428185298378,54
1428185299404,60
1428185300392,60
1428185301399,59
1428185302407,58
1428185303414,57
1428185304414,56
1428185305432,55
1428185306428,54
1428185307444,53
1428185308449,51
1428185309458,50
1428185310465,49
1428185311467,48
1428185312473,47
1428185313476,59
1428185314491,59
1428185315493,58
1428185316500,57
1428185317504,56
1428185318523,55
1428185319522,54
1428185320530,59
1428185321536,58
1428185322546,57
1428185323553,56
1428185324559,59
1428185325568,60
1428185326576,59
1428185327585,59
1428185328630,58
1428185329595,57
1428185330613,59
1428185331841,58
1428185332636,57
1428185333629,56
1428185334850,55
1428185335645,54
1428185336676,59
1428185337663,58
1428185338671,57
1428185339676,56
1428185340685,55
1428185341690,54
1428185342852,60
1428185343824,59
1428185344746,58
1428185345888,59
1428185346892,58
1428185347816,60
1428185348738,59
1428185349792,58
1428185350745,57
1428185351749,60
1428185352764,59
1428185353771,58
1428185354776,57
1428185355783,56
1428185356792,55
1428185357799,54
1428185358795,53
1428185359805,60
1428185362136,59
1428185362185,58
1428185362870,60
1428185363950,59
1428185364894,58
1428185365848,60
1428185366855,60
1428185367961,59
1428185368871,59
1428185369936,58
1428185370886,57
1428185371971,59
1428185372898,58
1428185373930,57
1428185374916,56
1428185375922,55
1428185376930,54
1428185377941,53
1428185378944,60
1428185379990,59
1428185380996,58
1428185381963,60
1428185382972,59
1428185383979,60
1428185384990,59
1428185385989,60
1428185387000,59
1428185388015,58
1428185389013,57
1428185390020,56
1428185391031,55
1428185392034,54
1428185393042,53
1428185394048,52
1428185395055,51
1428185396051,50
1428185397064,49
1428185398064,60
1428185399075,58
1428185400079,57
1428185401079,56
1428185402146,55
1428185403138,54
1428185404149,53
1428185405156,52
1428185406168,51
1428185407172,50
1428185408177,60
1428185409186,59
1428185410206,58
1428185411213,57
1428185412206,56
1428185413218,55
1428185414224,54
1428185415223,53
1428185416228,52
1428185417236,51
1428185418246,50
1428185419251,49
1428185420255,48
1428185421257,47
1428185422266,60
1428185423272,59
1428185424281,58
1428185425287,57
1428185427663,56
1428185427722,55
1428185428304,60
1428185429312,59
1428185430317,58
1428185431329,57
1428185432335,56
1428185433345,55
1428185434346,59
1428185435353,58
1428185436364,57
1428185437365,56
1428185438374,55
1428185439387,54
1428185440387,59
1428185441397,58
1428185442410,57
1428185443413,56
1428185444415,55
1428185445424,54
1428185446427,53
1428185447438,52
1428185448440,51
1428185449454,50
1428185450453,49
1428185451469,59
1428185452475,58
1428185453480,57
1428185454492,56
1428185455500,55
1428185456507,54
1428185457512,53
1428185458520,52
1428185459528,51
1428185460536,50
1428185461541,49
1428185462549,48
1428185463554,47
1428185464557,46
1428185465559,45
1428185466575,44
1428185467572,60
1428185468585,59
1428185469588,58
1428185470596,57
1428185471602,56
1428185472611,55
1428185473617,54
1428185474624,53
1428185475627,59
1428185476632,60
1428185477644,59
1428185478652,58
1428185479701,56
1428185480664,59
1428185481672,58
1428185482674,59
1428185483689,58
1428185484779,57
1428185485751,56
1428185486705,59
1428185487714,60
1428185488722,59
1428185489729,58
1428185490734,59
1428185493052,58
1428185493104,57
1428185493742,56
1428185494754,59
1428185495757,58
1428185496770,57
1428185497773,56
1428185498781,55
1428185499782,54
1428185500795,53
1428185502032,52
1428185502805,51
1428185503875,50
1428185504813,49
1428185506025,48
1428185506833,60
1428185507840,59
1428185508846,58
1428185509848,57
1428185510852,59
1428185511862,59
1428185513091,58
1428185513875,57
1428185514884,56
1428185515886,55
1428185516893,54
1428185517891,53
1428185518904,52
1428185519911,51
1428185520916,50
1428185521926,60
1428185522924,59
1428185523935,58
1428185524942,57
1428185525941,56
1428185526957,55
1428185527958,54
1428185528973,60
1428185529986,60
1428185530989,59
1428185531992,58
1428185532999,57
1428185534005,56
1428185535017,55
1428185536013,59
1428185537053,58
1428185538028,57
1428185539037,56
1428185540122,59
1428185541053,58
1428185542275,57
1428185543062,56
1428185544063,55
1428185545069,54
1428185546076,53
1428185547078,52
1428185548111,51
1428185549104,50
1428185550262,49
1428185551101,60
1428185552412,59
1428185553335,58
1428185554128,57
1428185555137,56
1428185556407,55
1428185557154,54
1428185558249,59
1428185560520,58
1428185560584,57
1428185561173,56
1428185562244,55
1428185563185,59
1428185564394,58
1428185565316,57
1428185566237,56
1428185567205,55
1428185568216,54
1428185569220,53
1428185570230,52
1428185571460,51
1428185572382,50
1428185573241,60
1428185574251,59
1428185575262,58
1428185576264,57
1428185577280,56
1428185578274,55
1428185579284,54
1428185580301,53
1428185581289,52
1428185582306,51
1428185583308,60
1428185584362,59
1428185585319,58
1428185586325,60
1428185587326,59
1428185588330,58
1428185589347,57
1428185590348,60
1428185591356,59
1428185592367,58
1428185593365,59
1428185594368,58
1428185595375,57
1428185596380,56
1428185597388,55
1428185598394,54
1428185599398,53
1428185600408,52
1428185601419,60
1428185602486,59
1428185603429,58
1428185604439,57
1428185605448,56
1428185606455,59
1428185607456,58
1428185608464,57
1428185609474,56
1428185610486,55
1428185611491,54
1428185612502,53
1428185613508,60
1428185614517,59
1428185615523,58
1428185616527,57
1428185617534,56
1428185618543,55
1428185619552,54
1428185620555,53
1428185621560,59
1428185622566,58
1428185623572,57
1428185624604,59
1428185625736,58
1428185627981,57
1428185628038,56
1428185628761,55
1428185629610,54
1428185630749,53
1428185631671,59
1428185632825,58
1428185633648,57
1428185634743,59
1428185635665,58
1428185636894,57
1428185637659,56
1428185638664,60
1428185639966,59
1428185640672,58
1428185641808,57
1428185642730,56
1428185643958,55
1428185644880,54
1428185645802,53
1428185646724,52
1428185647953,51
1428185648721,50
1428185649796,60
1428185651025,59
1428185651946,59
1428185652868,60
1428185653751,59
1428185654759,58
1428185655758,57
1428185656861,56
1428185657783,55
1428185658776,54
1428185659933,53
1428185660855,52
1428185662083,51
1428185662945,50
1428185663818,49
1428185664818,48
1428185666077,47
1428185666966,46
1428185667920,45
1428185668846,44
1428185670070,43
1428185670993,60
1428185671914,59
1428185672873,60
1428185673880,59
1428185674986,58
1428185675908,57
1428185676889,56
1428185678057,55
1428185678911,54
1428185679913,53
1428185680924,52
1428185681935,51
1428185682973,50
1428185683939,49
1428185685123,48
1428185685975,59
1428185686967,58
1428185687966,60
1428185688968,59
1428185689979,60
1428185690987,60
1428185691986,59
1428185692996,58
1428185694004,57
1428185695015,56
1428185696454,55
1428185697023,54
1428185698030,53
1428185699041,52
1428185700037,51
1428185701052,50
1428185702056,49
1428185703115,60
1428185704069,59
1428185705078,58
1428185706088,57
1428185707242,56
1428185708103,59
1428185709107,58
1428185710109,57
1428185711110,56
1428185712123,55
1428185713129,54
1428185714126,60
1428185715139,59
1428185716141,58
1428185717154,57
1428185718160,56
1428185719167,55
1428185720171,54
1428185721175,53
1428185722182,52
1428185723191,51
1428185724199,50
1428185725208,59
1428185726207,58
1428185727224,60
1428185728230,59
1428185729228,58
1428185730232,57
1428185731242,56
1428185732273,55
1428185733284,53
1428185734283,52
1428185735297,51
1428185736303,50
1428185737303,49
1428185738313,48
1428185739317,47
1428185740326,59
1428185741332,59
1428185742325,58
1428185743339,60
1428185744339,59
1428185745347,58
1428185746352,57
1428185747353,59
1428185748366,59
1428185749371,58
1428185750383,57
1428185751392,56
1428185752395,55
1428185753404,54
1428185754409,59
1428185755423,58
1428185756418,57
1428185757427,60
1428185758434,59
1428185759434,58
1428185760441,59
1428185761450,58
1428185763904,57
1428185763958,59
1428185764470,58
1428185765475,57
1428185766490,60
1428185767504,59
1428185768515,58
1428185769506,57
1428185770512,60
1428185771518,59
1428185772523,58
1428185773526,57
1428185774533,56
1428185775544,55
1428185776551,59
1428185777553,58
1428185778566,57
1428185779576,56
1428185780578,55
1428185781583,54
1428185782590,53
1428185783606,59
1428185784607,58
1428185785611,57
1428185786624,56
1428185787632,55
1428185788632,54
1428185789637,53
1428185790646,52
1428185791646,51
1428185792661,50
1428185793662,60
1428185794679,59
1428185795678,58
1428185796685,57
1428185797693,56
1428185798705,55
1428185799708,54
1428185800724,53
1428185801723,52
1428185802740,51
1428185803739,50
1428185804744,49
1428185805753,48
1428185806762,47
1428185807767,46
1428185808776,45
1428185809783,44
1428185810789,43
1428185811799,42
1428185812809,41
1428185813818,40
1428185814817,60
1428185815835,60
1428185816840,59
1428185817837,58
1428185818845,57
1428185819853,56
1428185820856,55
1428185821861,54
1428185822875,53
1428185823881,52
1428185824881,51
1428185825892,50
1428185826899,49
1428185827903,48
1428185828916,47
1428185831229,46
1428185831274,45
1428185831927,60
1428185832934,59
1428185833941,58
1428185834950,57
1428185835954,56
1428185836963,55
1428185837969,54
1428185838991,53
1428185839983,52
1428185840989,51
1428185841999,50
1428185843003,49
1428185844008,60
1428185845018,59
1428185846025,58
1428185847032,57
1428185848039,56
1428185849044,59
1428185850051,58
1428185851061,57
1428185852068,56
1428185853073,55
1428185854074,54
1428185855083,53
1428185856091,52
1428185857093,60
1428185858103,59
1428185859111,58
1428185860121,57
1428185861127,56
1428185862134,59
1428185863133,58
1428185864151,59
1428185865155,58
1428185866169,57
1428185867171,56
1428185868175,59
1428185869177,58
1428185870184,57
1428185871192,56
1428185872199,55
1428185873214,54
1428185874233,53
1428185875222,52
1428185876231,59
1428185877227,58
1428185878231,57
1428185879244,56
1428185880241,55
1428185881256,54
1428185882253,53
1428185883256,52
1428185884276,51
1428185885278,50
1428185886286,49
1428185887297,60
1428185888298,59
1428185889305,60
1428185890312,59
1428185891319,58
1428185892325,57
1428185893338,56
1428185894343,55
1428185895353,54
1428185896361,53
1428185898706,52
1428185898761,59
1428185899377,58
1428185900382,57
1428185901394,56
1428185902401,55
1428185903407,54
1428185904416,53
1428185905422,52
1428185906429,51
1428185907439,50
1428185908444,49
1428185909457,48
1428185910462,47
1428185911467,59
1428185912475,60
1428185913482,59
1428185914490,58
1428185915498,57
1428185916511,56
1428185917515,55
1428185918522,54
1428185919528,53
1428185920538,59
1428185921550,58
1428185922554,57
1428185923560,56
1428185924578,55
1428185925573,54
1428185926582,53
1428185927590,52
1428185928595,51
1428185929607,50
1428185930607,49
1428185931615,48
1428185932626,59
1428185933633,58
1428185934642,57
1428185935645,59
1428185936656,58
1428185937662,57
1428185938672,56
1428185939678,55
1428185940686,54
1428185941687,59
1428185942693,59
1428185943703,58
1428185944709,57
1428185945710,56
1428185946714,55
1428185947726,54
1428185948734,60
1428185949731,59
1428185950744,58
1428185951750,57
1428185952757,56
1428185953765,55
1428185954775,59
1428185955775,58
1428185956784,57
1428185957792,56
1428185958792,60
1428185959803,59
1428185960809,58
1428185961825,57
1428185962824,56
1428185963834,55
1428185966208,54
1428185966269,53
1428185966857,52
1428185967866,60
1428185968875,59
1428185969885,59
